ida_ea	name	gate	result	session	date	source_ref	detail
0x00570400	?Init@FEMenu@@UAEXXZ	V3	PASS	ida-manual-shell-femenu-core-20260830	2026-08-30	src/game/shell/fe_menu.cpp:624-685	Source computes scrolling/half-height state, initializes highlight and flags, and positions enabled entries with vertical justification.
0x00570400	?Init@FEMenu@@UAEXXZ	V4	PASS	ida-manual-shell-femenu-core-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1131149-1131232	Release matches visible-count calculation, half-height, initial highlight, initialization flags, SetVis path, and position arithmetic.
0x00570550	?Draw@FEMenu@@UAEXXZ	V3	PASS	ida-manual-shell-femenu-core-20260830	2026-08-30	src/game/shell/fe_menu.cpp:687-737	Source draws helpbars when enabled, then draws visible or non-disabled entries according to scrolling flags.
0x00570550	?Draw@FEMenu@@UAEXXZ	V4	PASS	ida-manual-shell-femenu-core-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1131234-1131310	Release has the same helpbar gating, scrolling traversal, disabled filtering, and entry Draw calls.
0x00570660	?Update@FEMenu@@UAEXM@Z	V3	PASS	ida-manual-shell-femenu-core-20260830	2026-08-30	src/game/shell/fe_menu.cpp:739-758	Source updates held-button timing/action and forwards time updates to all non-null entries.
0x00570660	?Update@FEMenu@@UAEXM@Z	V4	PASS	ida-manual-shell-femenu-core-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1131312-1131339	Release matches held-button timing/repeat behavior and per-entry Update forwarding.
0x00570700	?HighlightDefault@FEMenu@@UAEXXZ	V3	PASS	ida-manual-shell-femenu-core-20260830	2026-08-30	src/game/shell/fe_menu.cpp:759-772	Source selects the first non-null, non-disabled entry as the default highlight.
0x00570700	?HighlightDefault@FEMenu@@UAEXXZ	V4	PASS	ida-manual-shell-femenu-core-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1131341-1131357	Release scans entries with the same null/disabled stops and calls SetHigh.
0x00570750	?OnActivate@FEMenu@@UAEXXZ	V3	PASS	ida-manual-shell-femenu-core-20260830	2026-08-30	src/game/shell/fe_menu.cpp:775-799	Source restores/defaults highlight, resets held input, and initializes or scrolls the active menu.
0x00570750	?OnActivate@FEMenu@@UAEXXZ	V4	PASS	ida-manual-shell-femenu-core-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1131359-1131384	Release matches highlight fallback, held-input reset, and Init/SetVis selection.
0x005707D0	?OnCross@FEMenu@@UAEXH@Z	V3	PASS	ida-manual-shell-femenu-core-20260830	2026-08-30	src/game/shell/fe_menu.cpp:801-809	Source selects only when a valid highlighted entry is enabled.
0x005707D0	?OnCross@FEMenu@@UAEXH@Z	V4	PASS	ida-manual-shell-femenu-core-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1131386-1131397	Release applies the same highlighted/disabled guard before dispatching Select.
0x00570810	?OnAnyButtonPress@FEMenu@@UAEXHH@Z	V3	PASS	ida-manual-shell-femenu-core-20260830	2026-08-30	src/game/shell/fe_menu.cpp:811-819	Source starts held-button tracking for the four directional button masks when repeat is enabled.
0x00570810	?OnAnyButtonPress@FEMenu@@UAEXHH@Z	V4	PASS	ida-manual-shell-femenu-core-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1131399-1131407	Release matches repeat-enabled directional mask filtering and initial timer.
0x00570850	?OnButtonRelease@FEMenu@@UAEXHH@Z	V3	PASS	ida-manual-shell-femenu-core-20260830	2026-08-30	src/game/shell/fe_menu.cpp:821-828	Source clears held-button tracking when the matching directional button is released.
0x00570850	?OnButtonRelease@FEMenu@@UAEXHH@Z	V4	PASS	ida-manual-shell-femenu-core-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1131409-1131414	Release matches repeat-enabled mask filtering and matching-button clear.
0x00570890	?ButtonHeldAction@FEMenu@@MAEXXZ	V3	PASS	ida-manual-shell-femenu-core-20260830	2026-08-30	src/game/shell/fe_menu.cpp:829-840	Source repeats Up or Down for held directional buttons.
0x00570890	?ButtonHeldAction@FEMenu@@MAEXXZ	V4	PASS	ida-manual-shell-femenu-core-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1131416-1131433	Release matches held-button gating and Up/Down dispatch.
0x005708C0	?ClearAllButtons@FEMenu@@IAEXXZ	V3	PASS	ida-manual-shell-femenu-core-20260830	2026-08-30	src/game/shell/fe_menu.cpp:842-851	Source resolves the locked controller port and clears all button states from LEFTBUTTON through index 15.
0x005708C0	?ClearAllButtons@FEMenu@@IAEXXZ	V4	PASS	ida-manual-shell-femenu-core-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1131435-1131449	Release matches locked-port resolution and the complete button-clear loop.
0x00570910	?ClearButton@FEMenu@@IAEXW4ButtonIndex@controller@@@Z	V3	PASS	ida-manual-shell-femenu-core-20260830	2026-08-30	src/game/shell/fe_menu.cpp:853-860	Source resolves the locked controller port and clears the requested button.
0x00570910	?ClearButton@FEMenu@@IAEXW4ButtonIndex@controller@@@Z	V4	PASS	ida-manual-shell-femenu-core-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1131451-1131463	Release matches locked-port resolution and requested-button clearing.
0x0057DBA0	?AddEntry@FEMenu@@UAEXHPAVFEText@@_N@Z	V3	PASS	ida-manual-shell-femenu-factories-20260830	2026-08-30	src/game/shell/fe_menu.cpp:862-887	Source validates the index, allocates/constructs FEMenuEntry, stores it, and links navigation neighbors.
0x0057DBA0	?AddEntry@FEMenu@@UAEXHPAVFEText@@_N@Z	V4	PASS	ida-manual-shell-femenu-factories-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1141469-1141500	Release matches assertion metadata, 0x18 allocation, conditional construction, storage, and ConnectEntries.
0x00585DA0	?AddEntry@FEMenu@@UAEXHPBD@Z	V3	PASS	ida-manual-shell-femenu-factories-20260830	2026-08-30	src/game/shell/fe_menu.cpp:889-913	Source validates the index, allocates/constructs a normal-font string entry, stores it, and links navigation neighbors.
0x00585DA0	?AddEntry@FEMenu@@UAEXHPBD@Z	V4	PASS	ida-manual-shell-femenu-factories-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1147420-1147470	Release matches assertion metadata, allocation, constructor arguments, storage, and ConnectEntries.
0x0057DC70	?SetHigh@FEMenu@@UAEXH_N@Z	V3	PASS	ida-manual-shell-femenu-factories-20260830	2026-08-30	src/game/shell/fe_menu.cpp:915-942	Source guards input lock, updates every entry highlight/color, resets flash timers for the selected text, and stores highlighted index.
0x0057DC70	?SetHigh@FEMenu@@UAEXH_N@Z	V4	PASS	ida-manual-shell-femenu-factories-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1141501-1141545	Release matches lock guard, per-entry Highlight/AdjustColor calls, selected flash reset, and index assignment.
0x0057DD00	?PlayNavigationSound@FEMenu@@UAEXXZ	V3	PASS	ida-manual-shell-femenu-factories-20260830	2026-08-30	src/game/shell/fe_menu.cpp:961-974	Source plays UI_Select with zero position/direction and stores the sound handle.
0x0057DD00	?PlayNavigationSound@FEMenu@@UAEXXZ	V4	PASS	ida-manual-shell-femenu-factories-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1141547-1141572	Release passes the same UI_Select asset, zero vectors, flags, and attenuation values, storing the handle.
0x0057DF20	?UpdateWidescreen@FEMenu@@UAEX_N@Z	V3	PASS	ida-manual-shell-femenu-factories-20260830	2026-08-30	src/game/shell/fe_menu.cpp:943-959	Source updates panel, helpbars, and every non-null entry for widescreen using the 320 viewport.
0x0057DF20	?UpdateWidescreen@FEMenu@@UAEX_N@Z	V4	PASS	ida-manual-shell-femenu-factories-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1141654-1141683	Release matches panel viewport, helpbar virtual updates, and per-entry widescreen forwarding.
0x0058E0B0	?PlayNavigationSoundWait@FEMenu@@QAEXXZ	V3	PASS	ida-manual-shell-femenu-factories-20260830	2026-08-30	src/game/shell/fe_menu.cpp:976-1001	Source validates the current sound handle, suppresses replay while playing, and otherwise plays/stores UI_Select.
0x0058E0B0	?PlayNavigationSoundWait@FEMenu@@QAEXXZ	V4	PASS	ida-manual-shell-femenu-factories-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1153465-1153496	Release matches handle validation, IsPlaying suppression, zero vectors, and UI_Select replay path.
0x00585F30	?AddComboBox@FEMenu@@UAEPAVFEComboBox@@HPAVFEText@@1PAVPanelQuad@@2@Z	V3	PASS	ida-manual-shell-femenu-factories-20260830	2026-08-30	src/game/shell/fe_menu.cpp:1003-1026	Source validates index, allocates/constructs the labeled combo box, stores/links it, and returns the stored entry pointer.
0x00585F30	?AddComboBox@FEMenu@@UAEPAVFEComboBox@@HPAVFEText@@1PAVPanelQuad@@2@Z	V4	PASS	ida-manual-shell-femenu-factories-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1147473-1147504	Release matches assertion, 0x60 allocation, constructor arguments, storage/linking, and stored-pointer return.
0x00585E60	?AddComboBox@FEMenu@@UAEPAVFEComboBox@@HPAVFEText@@PAVPanelQuad@@1@Z	V3	PASS	ida-manual-shell-femenu-factories-20260830	2026-08-30	src/game/shell/fe_menu.cpp:1029-1051	Source validates index, allocates/constructs the unlabeled combo box, stores/links it, and returns the stored entry pointer.
0x00585E60	?AddComboBox@FEMenu@@UAEPAVFEComboBox@@HPAVFEText@@PAVPanelQuad@@1@Z	V4	PASS	ida-manual-shell-femenu-factories-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1147442-1147471	Release matches assertion, 0x60 allocation, null label argument, storage/linking, and stored-pointer return.
0x005860D0	?AddSlider@FEMenu@@UAEPAVFESlider@@HPAVFEText@@0@Z	V3	PASS	ida-manual-shell-femenu-factories-20260830	2026-08-30	src/game/shell/fe_menu.cpp:1054-1074	Source validates index, allocates/constructs the text-backed slider, stores/links it, and returns the stored pointer.
0x005860D0	?AddSlider@FEMenu@@UAEPAVFESlider@@HPAVFEText@@0@Z	V4	PASS	ida-manual-shell-femenu-factories-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1147530-1147554	Release matches assertion, 0x38 allocation, constructor argument ordering, storage/linking, and stored-pointer return.
0x00586000	?AddSlider@FEMenu@@UAEPAVFESlider@@HPAVPanelQuad@@PAVFEText@@@Z	V3	PASS	ida-manual-shell-femenu-factories-20260830	2026-08-30	src/game/shell/fe_menu.cpp:1077-1097	Source validates index, allocates/constructs the quad-backed slider, stores/links it, and returns the stored pointer.
0x00586000	?AddSlider@FEMenu@@UAEPAVFESlider@@HPAVPanelQuad@@PAVFEText@@@Z	V4	PASS	ida-manual-shell-femenu-factories-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1147505-1147529	Release matches assertion, 0x38 allocation, constructor argument ordering, storage/linking, and stored-pointer return.
0x005861A0	?AddDoubleEntry@FEMenu@@UAEPAVFEDoubleEntry@@HPAVFEText@@0@Z	V3	PASS	ida-manual-shell-femenu-factories-20260830	2026-08-30	src/game/shell/fe_menu.cpp:1100-1121	Source validates index, allocates/constructs the double entry, stores/links it, and returns the stored pointer.
0x005861A0	?AddDoubleEntry@FEMenu@@UAEPAVFEDoubleEntry@@HPAVFEText@@0@Z	V4	PASS	ida-manual-shell-femenu-factories-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1147555-1147579	Release matches assertion, 0x1C allocation, constructor argument ordering, storage/linking, and stored-pointer return.
0x0058DFF0	?AddListBoxEntry@FEMenu@@UAEPAVFEMenuListBox@@HPAVFEText@@H@Z	V3	PASS	ida-manual-shell-femenu-factories-20260830	2026-08-30	src/game/shell/fe_menu.cpp:1124-1150	Source validates index, allocates/constructs the list box, stores it, and returns the constructed pointer.
0x0058DFF0	?AddListBoxEntry@FEMenu@@UAEPAVFEMenuListBox@@HPAVFEText@@H@Z	V4	PASS	ida-manual-shell-femenu-factories-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1153441-1153463	Release matches assertion, 0x5C allocation, constructor arguments, storage, and return value.
0x005709D0	??1FEMenuSystem@@UAE@XZ	V3	PASS	ida-manual-shell-femenu-system-20260830	2026-08-30	src/game/shell/fe_menu.cpp:1150-1164	Source destroys non-null menus, nulls entries, frees the menu array, and nulls menus.
0x005709D0	??1FEMenuSystem@@UAE@XZ	V4	PASS	ida-manual-shell-femenu-system-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1131488-1131511	Release performs the same menu destruction, array free, and pointer clearing.
0x00570A30	?Add@FEMenuSystem@@UAEXPAVFEMenu@@@Z	V3	PASS	ida-manual-shell-femenu-system-20260830	2026-08-30	src/game/shell/fe_menu.cpp:1166-1179	Source asserts capacity and appends the menu pointer.
0x00570A30	?Add@FEMenuSystem@@UAEXPAVFEMenu@@@Z	V4	PASS	ida-manual-shell-femenu-system-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1131512-1131526	Release matches capacity assertion and append operation.
0x00570AA0	?InitAll@FEMenuSystem@@UAEXXZ	V3	PASS	ida-manual-shell-femenu-system-20260830	2026-08-30	src/game/shell/fe_menu.cpp:1181-1187	Source refreshes button state and initializes each menu.
0x00570AA0	?InitAll@FEMenuSystem@@UAEXXZ	V4	PASS	ida-manual-shell-femenu-system-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1131527-1131540	Release refreshes button state and initializes each menu.
0x00570AD0	?ReturnToPreviousMenu@FEMenuSystem@@UAEXH@Z	V3	PASS	ida-manual-shell-femenu-system-20260830	2026-08-30	src/game/shell/fe_menu.cpp:1189-1204	Source consumes the active menu return target, reactivates it with its return link, or falls back.
0x00570AD0	?ReturnToPreviousMenu@FEMenuSystem@@UAEXH@Z	V4	PASS	ida-manual-shell-femenu-system-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1131541-1131559	Release matches active/return-link handling and fallback activation.
0x00570B20	?MakeActive@FEMenuSystem@@UAEXH@Z	V3	PASS	ida-manual-shell-femenu-system-20260830	2026-08-30	src/game/shell/fe_menu.cpp:1206-1210	Source delegates the one-argument activation to the return-link overload with -1.
0x00570B20	?MakeActive@FEMenuSystem@@UAEXH@Z	V4	PASS	ida-manual-shell-femenu-system-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1131560-1131565	Release delegates activation to the overload with return target -1.
0x0057DDF0	?MakeActive@FEMenuSystem@@UAEXHH@Z	V3	PASS	ida-manual-shell-femenu-system-20260830	2026-08-30	src/game/shell/fe_menu.cpp:1212-1252	Source validates index, deactivates old menu, sets return link, activates the new menu, plays highlight sound when enabled, refreshes input, and notifies menu activation.
0x0057DDF0	?MakeActive@FEMenuSystem@@UAEXHH@Z	V4	PASS	ida-manual-shell-femenu-system-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1141590-1141653	Release matches index assertion, deactivate/activate sequencing, return-link assignment, sound gate, input refresh, and NewMenuActive.
0x00570B40	?MakeActiveAndReturn@FEMenuSystem@@UAEXH@Z	V3	PASS	ida-manual-shell-femenu-system-20260830	2026-08-30	src/game/shell/fe_menu.cpp:1262-1268	Source clears target highlight then activates it with the current menu as return target.
0x00570B40	?MakeActiveAndReturn@FEMenuSystem@@UAEXH@Z	V4	PASS	ida-manual-shell-femenu-system-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1131566-1131578	Release matches target SetHigh(-1) and current-menu return target.
0x00570B80	?MakeActiveAndReturn@FEMenuSystem@@UAEXHH@Z	V3	PASS	ida-manual-shell-femenu-system-20260830	2026-08-30	src/game/shell/fe_menu.cpp:1254-1260	Source clears target highlight then activates it with the explicit return target.
0x00570B80	?MakeActiveAndReturn@FEMenuSystem@@UAEXHH@Z	V4	PASS	ida-manual-shell-femenu-system-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1131579-1131591	Release matches target SetHigh(-1) and explicit return target.
0x00570BC0	?IsMenuActive@FEMenuSystem@@QAE_NH@Z	V3	PASS	ida-manual-shell-femenu-system-20260830	2026-08-30	src/game/shell/fe_menu.cpp:1270-1274	Source compares m_active to the requested menu index.
0x00570BC0	?IsMenuActive@FEMenuSystem@@QAE_NH@Z	V4	PASS	ida-manual-shell-femenu-system-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1131592-1131597	Release compares m_active to the requested menu index.
0x00570BE0	?ClearReturnMenu@FEMenuSystem@@QAEXH@Z	V3	PASS	ida-manual-shell-femenu-system-20260830	2026-08-30	src/game/shell/fe_menu.cpp:1276-1281	Source clears a specified menu return link when the index is valid.
0x00570BE0	?ClearReturnMenu@FEMenuSystem@@QAEXH@Z	V4	PASS	ida-manual-shell-femenu-system-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1131598-1131604	Release matches conditional return-link clearing.
0x00570C00	?AddOverlay@FEMenuSystem@@UAEXH@Z	V3	PASS	ida-manual-shell-femenu-system-20260830	2026-08-30	src/game/shell/fe_menu.cpp:1283-1316	Source asserts overlay preconditions, saves the active menu as background, switches active index, and activates the overlay.
0x00570C00	?AddOverlay@FEMenuSystem@@UAEXH@Z	V4	PASS	ida-manual-shell-femenu-system-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1131605-1131642	Release matches all three precondition assertions and overlay state transition.
0x00570D00	?RemoveOverlay@FEMenuSystem@@UAEXXZ	V3	PASS	ida-manual-shell-femenu-system-20260830	2026-08-30	src/game/shell/fe_menu.cpp:1318-1345	Source asserts overlay state, deactivates the overlay to background, restores active menu, and clears background.
0x00570D00	?RemoveOverlay@FEMenuSystem@@UAEXXZ	V4	PASS	ida-manual-shell-femenu-system-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1131643-1131678	Release matches state assertions, deactivation, restoration, and background clear.
0x00570DC0	?CurrentOverlay@FEMenuSystem@@QAEHXZ	V3	PASS	ida-manual-shell-femenu-system-20260830	2026-08-30	src/game/shell/fe_menu.cpp:1347-1353	Source returns the active overlay only while a background menu is present, otherwise -1.
0x00570DC0	?CurrentOverlay@FEMenuSystem@@QAEHXZ	V4	PASS	ida-manual-shell-femenu-system-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1131679-1131689	Release matches overlay presence test and return values.
0x00570DD0	?Update@FEMenuSystem@@UAEXM@Z	V3	PASS	ida-manual-shell-femenu-system-20260830	2026-08-30	src/game/shell/fe_menu.cpp:1355-1363	Source updates the active non-null menu then refreshes button presses.
0x00570DD0	?Update@FEMenuSystem@@UAEXM@Z	V4	PASS	ida-manual-shell-femenu-system-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1131690-1131707	Release matches active-menu guard, Update forwarding, and button-press refresh.
0x00570E10	?UpdateSplitScreen@FEMenuSystem@@UAEXXZ	V3	PASS	ida-manual-shell-femenu-system-20260830	2026-08-30	src/game/shell/fe_menu.cpp:1365-1370	Source forwards split-screen updates to every menu.
0x00570E10	?UpdateSplitScreen@FEMenuSystem@@UAEXXZ	V4	PASS	ida-manual-shell-femenu-system-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1131708-1131720	Release forwards split-screen updates to every menu.
0x00570E40	?UpdateButtonDown@FEMenuSystem@@UAEXXZ	V3	PASS	ida-manual-shell-femenu-system-20260830	2026-08-30	src/game/shell/fe_menu.cpp:1372-1384	Source refreshes directional analog/button state and updates the indexed controller bitmask.
0x00570E40	?UpdateButtonDown@FEMenuSystem@@UAEXXZ	V4	PASS	ida-manual-shell-femenu-system-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1131721-1131738	Release matches the four directional mask loop, controller tracking, and set/clear operations.
0x00570E90	?Draw@FEMenuSystem@@UAEXXZ	V3	PASS	ida-manual-shell-femenu-system-20260830	2026-08-30	src/game/shell/fe_menu.cpp:1386-1397	Source draws the background without helpbars, restores helpbar state, then draws the active non-null menu.
0x00570E90	?Draw@FEMenuSystem@@UAEXXZ	V4	PASS	ida-manual-shell-femenu-system-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1131739-1131763	Release matches background/active draw ordering and helpbar gating.
0x00570ED0	?Draw3D@FEMenuSystem@@UAEXXZ	V3	PASS	ida-manual-shell-femenu-system-20260830	2026-08-30	src/game/shell/fe_menu.cpp:1399-1410	Source draws background and active menus through their Draw3D paths with helpbar suppression for background.
