ida_ea	name	gate	result	session	date	source_ref	detail
0x004DD8C0	??1nalHeap@@UAE@XZ	V4	PASS	ida-manual-2026-08-27	2026-08-27	IDA:0x004DD8C0	Release destructor only restores nalHeap vftable; source empty virtual destructor has matching compiler behavior.
0x004DDAE0	?TriangleResponseNone@DialogMenuSystem@@SAXH@Z	V3	PASS	ida-manual-2026-08-27	2026-08-27	src/game/shell/dialog_menu.cpp:1064	Intentional empty dialog response callback.
0x004DDAE0	?TriangleResponseNone@DialogMenuSystem@@SAXH@Z	V4	PASS	ida-manual-2026-08-27	2026-08-27	IDA:0x004DDAE0	Release body is empty; source preserves the intentional no-op callback.
0x004DE420	??0RumbleEffectInstanceHandle@@QAE@H@Z	V3	PASS	ida-manual-2026-08-27	2026-08-27	src/game/core/rumble.cpp:344	Stores the supplied rumble handle value.
0x004DE420	??0RumbleEffectInstanceHandle@@QAE@H@Z	V4	PASS	ida-manual-2026-08-27	2026-08-27	IDA:0x004DE420	Release mVal=val store and constructor return match source.
0x004DE610	??0SmokeGrenadeInfo@@QAE@XZ	V3	PASS	ida-manual-2026-08-27	2026-08-27	src/game/logic/g_game2_misc.cpp:100	Initializes effect pointer, time, and all three hit-state entries.
0x004DE610	??0SmokeGrenadeInfo@@QAE@XZ	V4	PASS	ida-manual-2026-08-27	2026-08-27	IDA:0x004DE610	Release null effect, zero time, and three zero bHit stores match source value initialization.
0x004DEDD0	??1PadAliasMgr@@QAE@XZ	V3	PASS	ida-manual-2026-08-27	2026-08-27	src/game/logic/g_cmd.cpp:2423	Destructor intentionally has no side effects.
0x004DEDD0	??1PadAliasMgr@@QAE@XZ	V4	PASS	ida-manual-2026-08-27	2026-08-27	IDA:0x004DEDD0	Release destructor is an empty return; source matches.
0x004DEF20	??0idVec3@@QAE@XZ	V3	PASS	ida-manual-2026-08-27	2026-08-27	src/game/core/utility.cpp:95	Default vector constructor intentionally performs no stores.
0x004DEF20	??0idVec3@@QAE@XZ	V4	PASS	ida-manual-2026-08-27	2026-08-27	IDA:0x004DEF20	Release constructor returns this without stores; source matches.
0x004DEF30	??0idVec3@@QAE@MMM@Z	V3	PASS	ida-manual-2026-08-27	2026-08-27	src/game/core/utility.cpp:100	Stores x, y, and z constructor arguments.
0x004DEF30	??0idVec3@@QAE@MMM@Z	V4	PASS	ida-manual-2026-08-27	2026-08-27	IDA:0x004DEF30	Release x/y/z stores and constructor return match source.
0x004DF0D0	??0mat3_t@@QAE@XZ	V3	PASS	ida-manual-2026-08-27	2026-08-27	src/game/core/utility.cpp:155	Default matrix constructor intentionally performs no stores.
0x004DF0D0	??0mat3_t@@QAE@XZ	V4	PASS	ida-manual-2026-08-27	2026-08-27	IDA:0x004DF0D0	Release constructor returns this without stores; source matches.
0x004DF240	??0strdata@@QAE@XZ	V3	PASS	ida-manual-2026-08-27	2026-08-27	src/game/core/utility.cpp:190	Initializes string length/refcount, data pointer, and allocation flag to zero.
0x004DF240	??0strdata@@QAE@XZ	V4	PASS	ida-manual-2026-08-27	2026-08-27	IDA:0x004DF240	Release len/refcount/data/alloced zero initialization matches source.
0x006CC380	?DObjGetBasePose@@YAXPAVDObj@@@Z	V3	PASS	ida-manual-2026-08-27	2026-08-27	src/game/physics/g_physics.cpp:1902	Validates the DObj and skeleton, then computes each model slot base pose into the skeleton matrices with parent-model chaining.
0x006CC380	?DObjGetBasePose@@YAXPAVDObj@@@Z	V4	PASS	ida-manual-2026-08-27	2026-08-27	IDA:0x006CC380	Release null/object and skeleton assertions, numModels loop, modelParents 0xFF parent handling, matOffset output indexing, IVPointer model stride, and XModelGetBasePose calls match source.
0x004B0DA0	?GetObject@?$HandleDb@VEntity@@$0FEA@V?$SizedHandle@$0M@$0BE@@@@@QBEPAVEntity@@H@Z	V3	PASS	ida-manual-2026-08-27	2026-08-27	src/game/physics/g_physics.cpp:1889	Bounds-checks an entity-handle database index and returns the indexed entity pointer.
0x004B0DA0	?GetObject@?$HandleDb@VEntity@@$0FEA@V?$SizedHandle@$0M@$0BE@@@@@QBEPAVEntity@@H@Z	V4	PASS	ida-manual-2026-08-27	2026-08-27	IDA:0x004B0DA0	Release unsigned index bound 0x540, HandleDb.h assert metadata, and mElements[idx].mObject return match source.
0x004F46A0	?Update@DebugThread@@QAEXXZ	V3	PASS	independent-audit-20260827	2026-08-27	IDA:0x004F46A0;src/game/logic/g_debugthread.cpp:920-924	Release is a deliberate one-instruction return with no side effects; source is intentionally empty and matches.
0x004F46A0	?Update@DebugThread@@QAEXXZ	V4	PASS	independent-audit-20260827	2026-08-27	IDA:0x004F46A0;src/game/logic/g_debugthread.cpp:920-924	Exact release/source body match (thiscall empty hook).
0x004FF9D0	?DeliverTasks@TaskSys@@QAEXXZ	V3	PASS	independent-audit-20260827	2026-08-27	IDA:0x004FF9D0;src/game/logic/g_debugthread.cpp:1887-1920	Release drains the posted-task intrusive list, resolves each task id to a handler, and appends the task node to the handler list; source matches the field offsets and list updates.
0x004FF9D0	?DeliverTasks@TaskSys@@QAEXXZ	V4	PASS	independent-audit-20260827	2026-08-27	IDA:0x004FF9D0;src/game/logic/g_debugthread.cpp:1887-1920	Exact release/source queue traversal, task-id lookup, and tail-link behavior match.
0x0050B8E0	?Update@TaskSys@@QAEXM@Z	V3	PASS	independent-audit-20260827	2026-08-27	IDA:0x0050B8E0;src/game/logic/g_debugthread.cpp:1751-1759	Release updates HealthRegenTask, AnimNotifyTask, and EntityDeathTask handlers with deltaT and null functor; source matches.
0x0050B8E0	?Update@TaskSys@@QAEXM@Z	V4	PASS	independent-audit-20260827	2026-08-27	IDA:0x0050B8E0;src/game/logic/g_debugthread.cpp:1751-1759	Exact three-call release/source sequence.
0x0050BA90	?GetTaskForEntity@TaskSys@@QBEPAVTask@@VFourCC@@V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@@Z	V3	PASS	independent-audit-20260827	2026-08-27	IDA:0x0050BA90;src/game/logic/g_debugthread.cpp:1801-1814	Release looks up the handler by FourCC and forwards the entity handle when found, otherwise returns null; source matches.
0x0050BA90	?GetTaskForEntity@TaskSys@@QBEPAVTask@@VFourCC@@V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@@Z	V4	PASS	independent-audit-20260827	2026-08-27	IDA:0x0050BA90;src/game/logic/g_debugthread.cpp:1801-1814	Exact release/source lookup and null-fallback behavior.
0x0050D810	?PostTaskAndAllocateHandle@TaskSys@@QAE?AVHandle@@PAVTask@@@Z	V3	PASS	independent-audit-20260827	2026-08-27	IDA:0x0050D810;src/game/logic/g_debugthread.cpp:1790-1798	Release posts the task then calls CreateTaskHandle into the return slot; source preserves ordering and return ABI.
0x0050D810	?PostTaskAndAllocateHandle@TaskSys@@QAE?AVHandle@@PAVTask@@@Z	V4	PASS	independent-audit-20260827	2026-08-27	IDA:0x0050D810;src/game/logic/g_debugthread.cpp:1790-1798	Exact release/source sequencing and Handle return semantics.
0x00602B90	?SetEnvironment@SoundDevice@@QAEXW4ESoundEnvironment@@@Z	V3	PASS	independent-audit-20260827	2026-08-27	IDA:0x00602B90;src/game/logic/g_entity_misc.cpp:7699	Release is an intentional empty sound-environment hook; source body is empty with no omitted side effects.
0x00602B90	?SetEnvironment@SoundDevice@@QAEXW4ESoundEnvironment@@@Z	V4	PASS	independent-audit-20260827	2026-08-27	IDA:0x00602B90;src/game/logic/g_entity_misc.cpp:7699	Exact release/source empty-body match.
0x00603EF0	??0SoundMediaMgr@@QAE@XZ	V3	PASS	independent-audit-20260827	2026-08-27	IDA:0x00603EF0;src/game/logic/g_entity_misc.cpp:4919	Release constructor only returns this; source empty constructor has no omitted initialization.
0x00603EF0	??0SoundMediaMgr@@QAE@XZ	V4	PASS	independent-audit-20260827	2026-08-27	IDA:0x00603EF0;src/game/logic/g_entity_misc.cpp:4919	Exact release/source trivial constructor match.
0x00603F00	??1SoundMediaMgr@@QAE@XZ	V3	PASS	independent-audit-20260827	2026-08-27	IDA:0x00603F00;src/game/logic/g_entity_misc.cpp:4924	Release destructor is an intentional empty body; source destructor is empty with no omitted cleanup.
0x00603F00	??1SoundMediaMgr@@QAE@XZ	V4	PASS	independent-audit-20260827	2026-08-27	IDA:0x00603F00;src/game/logic/g_entity_misc.cpp:4924	Exact release/source empty destructor match.
0x00603F10	?RegisterSounds@SoundMediaMgr@@QAEXXZ	V3	PASS	independent-audit-20260827	2026-08-27	IDA:0x00603F10;src/game/logic/g_entity_misc.cpp:4929	Release is an intentional empty sound-registration hook; source body is empty with no omitted side effects.
0x00603F10	?RegisterSounds@SoundMediaMgr@@QAEXXZ	V4	PASS	independent-audit-20260827	2026-08-27	IDA:0x00603F10;src/game/logic/g_entity_misc.cpp:4929	Exact release/source empty-body match.
0x00611B60	?DecodeStub@@YAXPBDPAEHW4TPakId@@PAVPakFile@@@Z	V3	PASS	independent-audit-20260827	2026-08-27	IDA:0x00611B60;src/game/logic/g_entity_misc.cpp:240	Release is an intentional empty decode hook; source body is empty with no omitted side effects.
0x00611B60	?DecodeStub@@YAXPBDPAEHW4TPakId@@PAVPakFile@@@Z	V4	PASS	independent-audit-20260827	2026-08-27	IDA:0x00611B60;src/game/logic/g_entity_misc.cpp:240	Exact release/source empty-body match.
0x00611C10	?render_brush@@YAXABUdebug_brush@@@Z	V3	PASS	independent-audit-20260827	2026-08-27	IDA:0x00611C10;src/game/logic/g_entity_misc.cpp:287	Release is an intentional empty debug-brush render hook; source const-reference overload is empty with no omitted side effects.
0x00611C10	?render_brush@@YAXABUdebug_brush@@@Z	V4	PASS	independent-audit-20260827	2026-08-27	IDA:0x00611C10;src/game/logic/g_entity_misc.cpp:287	Exact release/source empty-body match; stale no-argument helper marker removed.
0x00612470	??1EntityManager@@UAE@XZ	V3	PASS	independent-audit-20260827	2026-08-27	IDA:0x00612470;src/game/logic/g_entity_misc.cpp:7080	Release writes EntityManager vftable and calls AssetBankSet::~AssetBankSet; source explicit empty destructor emits the same base cleanup.
0x00612470	??1EntityManager@@UAE@XZ	V4	PASS	independent-audit-20260827	2026-08-27	IDA:0x00612470;src/game/logic/g_entity_misc.cpp:7080	Release/source destructor cleanup matches.
0x004A53F0	??0tlFixedString@@QAE@PBD@Z	V3	PASS	tl-fixed-string-manual-20260827	2026-08-27	src/core/tlFixedString.h:35	Non-empty constructor initializes the 32-byte object, folds letters, accumulates the hash, copies at most 27 characters, and terminates the inline string.
0x004A53F0	??0tlFixedString@@QAE@PBD@Z	V4	PASS	tl-fixed-string-manual-20260827	2026-08-27	IDA:0x004A53F0;c3_bin/codmp_xboxr.xbe.c:1012880;src/core/tlFixedString.h:35	Release constructor zeroes hash/storage, uses sign-extended byte values with CRT isalpha/tolower, accumulates hash by 33, copies through index 26, and writes str[27]=0; source matches those operations.
0x004A5020	?Inst@PakManager@@SAPAV1@XZ	V3	PASS	ida-manual-20260828	2026-08-28	src/game/streamer/pakmanager.cpp:3552-3557	PakManager::Inst is a real singleton accessor returning PakManager::sInst.
0x004A5020	?Inst@PakManager@@SAPAV1@XZ	V4	PASS	ida-manual-20260828	2026-08-28	IDA:0x004A5020	Release IDA returns PakManager::sInst directly, matching the source accessor.
0x004A5050	?SetProgressCallback@PakManager@@QAEXP6AXM@Z@Z	V3	PASS	ida-manual-20260828	2026-08-28	src/game/streamer/pakmanager.cpp:3670-3674	SetProgressCallback stores the supplied callback in mProgressCallback.
0x004A5050	?SetProgressCallback@PakManager@@QAEXP6AXM@Z@Z	V4	PASS	ida-manual-20260828	2026-08-28	IDA:0x004A5050	Release IDA performs the same single mProgressCallback assignment.
0x004A53E0	?value@tlFixedString@@QAEPAIXZ	V3	PASS	ida-manual-20260828	2026-08-28	src/game/logic/g_accessors.cpp:2164-2168	value returns the object address as the mutable hash/storage DWORD view.
0x004A53E0	?value@tlFixedString@@QAEPAIXZ	V4	PASS	ida-manual-20260828	2026-08-28	IDA:0x004A53E0	Release IDA returns this directly, matching the source cast and ABI.
0x004A5390	??2@YAPAXI@Z	V3	FAIL	ida-manual-20260828	2026-08-28	IDA:0x004A5390;src/core/memory/mem_heap.cpp:256-269	Release global operator new calls mem_heap_malloc, but the Win32 port currently resolves the symbol from MSVCRTD; a direct replacement collides with the Debug CRT and was not forced.
0x004A5390	??2@YAPAXI@Z	V4	FAIL	ida-manual-20260828	2026-08-28	IDA:0x004A5390	No equivalent port body is currently linked for this release global operator-new symbol; linker-safe CRT replacement remains unresolved.
0x004A53A0	??3@YAXPAX@Z	V3	FAIL	ida-manual-20260828	2026-08-28	IDA:0x004A53A0;src/core/memory/mem_heap.cpp:269-287	Release global operator delete calls mem_heap_free, but the Win32 port currently resolves the symbol from MSVCRTD; a direct replacement collides with the Debug CRT and was not forced.
0x004A53A0	??3@YAXPAX@Z	V4	FAIL	ida-manual-20260828	2026-08-28	IDA:0x004A53A0	No equivalent port body is currently linked for this release global operator-delete symbol; linker-safe CRT replacement remains unresolved.
0x004A5980	??_GWaitTilOutput@@UAEPAXI@Z	V3	PASS	ida-manual-20260828	2026-08-28	src/game/logic/g_old_mangle_thunks.asm:77-82;src/game/core/ctor_dtor.cpp:306-313	The scalar deleting destructor thunk is a real jump to the emitted WaitTilOutput deleting destructor, which restores the vtable and releases through the pool allocator when requested.
0x004A5980	??_GWaitTilOutput@@UAEPAXI@Z	V4	PASS	ida-manual-20260828	2026-08-28	IDA:0x004A5980	Release IDA shows the same vtable restore, a2&1 conditional PoolAllocator::Release, and this return; the thunk targets the matching generated body.
0x004A5980	??_EWaitTilOutput@@UAEPAXI@Z	V3	PASS	ida-manual-20260828	2026-08-28	src/game/logic/g_old_mangle_thunks.asm:77-82;src/game/core/ctor_dtor.cpp:306-313	The vector deleting destructor alias is a real thunk to the same emitted WaitTilOutput deleting destructor implementation.
0x004A5980	??_EWaitTilOutput@@UAEPAXI@Z	V4	PASS	ida-manual-20260828	2026-08-28	IDA:0x004A5980	Release and port share the scalar/vector deleting-destructor behavior at this COMDAT address.
0x004513E0	?Com_GetWeaponInfoMemory@@YAPAXHPAH@Z	V3	PASS	ida-manual-g-utilities-20260827	2026-08-27	IDA:0x004513E0;src/game/logic/g_weapon.cpp:130	Release wrapper body forwards iSize, piParsed, and fixed iSource=1 to the three-argument allocator; source has the same forwarding call.
0x004513E0	?Com_GetWeaponInfoMemory@@YAPAXHPAH@Z	V4	PASS	ida-manual-g-utilities-20260827	2026-08-27	IDA:0x004513E0;src/game/logic/g_weapon.cpp:130	Decompile and source agree on __cdecl ABI, return pointer, argument order, and literal source selector 1.
0x00451400	?Com_FreeWeaponInfoMemory@@YAXH@Z	V3	PASS	ida-manual-g-utilities-20260827	2026-08-27	IDA:0x00451400;src/game/logic/g_weapon.cpp:137	Release wrapper forwards fixed iSource=1 and bRestart to the two-argument implementation; source matches.
0x00451400	?Com_FreeWeaponInfoMemory@@YAXH@Z	V4	PASS	ida-manual-g-utilities-20260827	2026-08-27	IDA:0x00451400;src/game/logic/g_weapon.cpp:137	Decompile and source agree on __cdecl ABI, parameter order, and fixed source selector.
0x00451420	?g_CompressZLIB@@YAHPAXPAH0H@Z	V3	PASS	ida-manual-g-utilities-20260827	2026-08-27	IDA:0x00451420;src/game/logic/g_utils.cpp:571	Release wrapper calls compress2 with dest, destLen, src, sourceLen, and compression level 1; source is the same direct wrapper.
0x00451420	?g_CompressZLIB@@YAHPAXPAH0H@Z	V4	PASS	ida-manual-g-utilities-20260827	2026-08-27	IDA:0x00451420;src/game/logic/g_utils.cpp:571	Decompile and source agree on return propagation, argument order, and literal compression level.
0x00451440	?g_UnCompressZLIB@@YAHPAXPAH0H@Z	V3	PASS	ida-manual-g-utilities-20260827	2026-08-27	IDA:0x00451440;src/game/logic/g_utils.cpp:577	Release wrapper calls uncompress with dest, destLen, src, and sourceLen; source has the identical direct call.
0x00451440	?g_UnCompressZLIB@@YAHPAXPAH0H@Z	V4	PASS	ida-manual-g-utilities-20260827	2026-08-27	IDA:0x00451440;src/game/logic/g_utils.cpp:577	Decompile and source agree on __cdecl ABI, argument order, and return propagation.
0x00450CF0	?g_AddDebugString@@YAXQBM0MPBD@Z	V3	PASS	ida-manual-g-utilities-20260827	2026-08-27	IDA:0x00450CF0;src/game/logic/g_main.cpp:372	Release wrapper forwards xyz, color, scale, text, and fixed fromServer=1 to CL_AddDebugString; source matches.
0x00450CF0	?g_AddDebugString@@YAXQBM0MPBD@Z	V4	PASS	ida-manual-g-utilities-20260827	2026-08-27	IDA:0x00450CF0;src/game/logic/g_main.cpp:372	Decompile and source agree on pointer constness at the ABI boundary, argument order, and literal server-origin flag.
0x00450D10	?g_AddDebugLine@@YAXQBM00HHH@Z	V3	PASS	ida-manual-g-utilities-20260827	2026-08-27	IDA:0x00450D10;src/game/logic/g_main.cpp:446	Release wrapper forwards start, end, color, depthTest, duration, fixed fromServer=1, and fadeOut to CL_AddDebugLine; source matches.
0x00450D10	?g_AddDebugLine@@YAXQBM00HHH@Z	V4	PASS	ida-manual-g-utilities-20260827	2026-08-27	IDA:0x00450D10;src/game/logic/g_main.cpp:446	Decompile and source agree on __cdecl ABI, argument order, and inserted server-origin flag.
0x004541D0	?G_AddPredictableEvent@@YAXPAVEntity@@HH@Z	V3	PASS	ida-manual-g-utilities-20260827	2026-08-27	IDA:0x004541D0;src/game/logic/g_main.cpp:432	Release checks ent->client for null and forwards event, eventParm, and &ent->client->ps; source has the identical conditional call.
0x004541D0	?G_AddPredictableEvent@@YAXPAVEntity@@HH@Z	V4	PASS	ida-manual-g-utilities-20260827	2026-08-27	IDA:0x004541D0;src/game/logic/g_main.cpp:432	Decompile and source agree on __cdecl ABI, null-test branch, playerstate address, and argument order.
0x00456FB0	?G_DebugLine@@YAXQBM00HH@Z	V3	PASS	ida-manual-g-utilities-20260827	2026-08-27	IDA:0x00456FB0;src/game/logic/g_main.cpp:439	Release debug-line wrapper forwards start, end, color, depthTest, duration, fixed fromServer=1, and fadeOut=0; source matches.
0x00456FB0	?G_DebugLine@@YAXQBM00HH@Z	V4	PASS	ida-manual-g-utilities-20260827	2026-08-27	IDA:0x00456FB0;src/game/logic/g_main.cpp:439	Decompile and source agree on const pointer ABI, argument order, and both literal flags.
0x00453BE0	?G_EntIsLinkedTo@@YAHPAVEntity@@0@Z	V3	PASS	ida-manual-g-utilities-20260827	2026-08-27	IDA:0x00453BE0;src/game/logic/g_active.cpp:60	Release loads ent->tagInfo and returns true only when the tag record is non-null and its parent equals the requested parent; source matches.
0x00453BE0	?G_EntIsLinkedTo@@YAHPAVEntity@@0@Z	V4	PASS	ida-manual-g-utilities-20260827	2026-08-27	IDA:0x00453BE0;src/game/logic/g_active.cpp:60	Decompile and source agree on short-circuit null handling, field access, and integer boolean return ABI.
0x00453C10	?Think_GeneralLink@@YAXPAVEntity@@H@Z	V3	PASS	ida-manual-g-utilities-20260827	2026-08-27	IDA:0x00453C10;src/game/logic/g_active.cpp:67	Release sets ent->nextthink to level.time plus one; source performs the same assignment and ignores the unused parameter.
0x00453C10	?Think_GeneralLink@@YAXPAVEntity@@H@Z	V4	PASS	ida-manual-g-utilities-20260827	2026-08-27	IDA:0x00453C10;src/game/logic/g_active.cpp:67	Decompile and source agree on __cdecl ABI, global level.time read, and one-tick scheduling.
0x004538F0	?G_LocalizedStringIndex@@YAHPBD@Z	V3	PASS	ida-manual-g-utilities-20260827	2026-08-27	IDA:0x004538F0;src/game/logic/g_utils.cpp:660	Release preserves the null assertion metadata, then returns zero for an empty string or G_FindConfigstringIndex(string,660,64,1,"localized string"); source matches.
0x004538F0	?G_LocalizedStringIndex@@YAHPBD@Z	V4	PASS	ida-manual-g-utilities-20260827	2026-08-27	IDA:0x004538F0;src/game/logic/g_utils.cpp:660	Manual decompile comparison confirms assertion file/line/expression, IsIgnored/Assert/debugbreak sequence, branch condition, constants, and return behavior.
0x00453960	?G_ShaderIndex@@YAHPBD@Z	V3	PASS	ida-manual-g-utilities-20260827	2026-08-27	IDA:0x00453960;src/game/logic/g_utils.cpp:678	Release preserves null and empty-name assertion paths, then calls G_FindConfigstringIndex(name,724,256,level.initializing,"shader"); source matches.
0x00453960	?G_ShaderIndex@@YAHPBD@Z	V4	PASS	ida-manual-g-utilities-20260827	2026-08-27	IDA:0x00453960;src/game/logic/g_utils.cpp:678	Manual decompile comparison confirms both assertion metadata/branches, initialization flag, constants, and return behavior.
0x00453A20	?G_EffectIndex@@YAHPBD@Z	V3	PASS	ida-manual-g-utilities-20260827	2026-08-27	IDA:0x00453A20;src/game/logic/g_utils.cpp:702	Release preserves the null assertion path, then calls G_FindConfigstringIndex(name,225,80,level.initializing,"effect"); source matches.
