ida_ea	name	signature	source_cpp
0x008B0E40	?sendHost@bdSession@@QAE_NV?$bdReference@VbdMessage@@@@_N@Z	public: bool __thiscall bdSession::sendHost(class bdReference<class bdMessage>,bool)	
0x008B0F30	?createJoinRequest@bdSession@@IAE_NQAVbdBitBuffer@@@Z	protected: bool __thiscall bdSession::createJoinRequest(class bdBitBuffer * const)	
0x008B16C0	?getConnection@bdSession@@QBE?AV?$bdReference@VbdConnection@@@@I@Z	public: class bdReference<class bdConnection> __thiscall bdSession::getConnection(unsigned int)const 	
0x008B16F0	?send@bdSession@@QAE_NV?$bdReference@VbdMessage@@@@_N@Z	public: bool __thiscall bdSession::send(class bdReference<class bdMessage>,bool)	
0x008B17D0	?getPeerIndex@bdSession@@QBE_NV?$bdReference@VbdConnection@@@@AAI@Z	public: bool __thiscall bdSession::getPeerIndex(class bdReference<class bdConnection>,unsigned int &)const 	
0x008B1850	?getPeerHash@bdSession@@QBEII@Z	public: unsigned int __thiscall bdSession::getPeerHash(unsigned int)const 	
0x008B18B0	?doLocalHash@bdSession@@IAEXXZ	protected: void __thiscall bdSession::doLocalHash(void)	
0x008B19E0	?sendConsistencyUpdates@bdSession@@IAEXXZ	protected: void __thiscall bdSession::sendConsistencyUpdates(void)	
0x008B1B80	?setStatus@bdSession@@IAEXW4bdSessionStatus@1@@Z	protected: void __thiscall bdSession::setStatus(enum bdSession::bdSessionStatus)	
0x008B1BD0	?setRole@bdSession@@IAEXW4bdSessionRole@1@@Z	protected: void __thiscall bdSession::setRole(enum bdSession::bdSessionRole)	
0x008B20C0	?registerInterceptor@bdSession@@QAEXQAVbdSessionInterceptor@@@Z	public: void __thiscall bdSession::registerInterceptor(class bdSessionInterceptor * const)	
0x008B20F0	?registerListener@bdSession@@QAEXQAVbdSessionListener@@@Z	public: void __thiscall bdSession::registerListener(class bdSessionListener * const)	
0x008B2120	?send@bdSession@@QAE_NV?$bdReference@VbdConnection@@@@V?$bdReference@VbdMessage@@@@_N@Z	public: bool __thiscall bdSession::send(class bdReference<class bdConnection>,class bdReference<class bdMessage>,bool)	
0x008B2690	?unregisterInterceptor@bdSession@@QAEXQAVbdSessionInterceptor@@@Z	public: void __thiscall bdSession::unregisterInterceptor(class bdSessionInterceptor * const)	
0x008B26A0	?unregisterListener@bdSession@@QAEXQAVbdSessionListener@@@Z	public: void __thiscall bdSession::unregisterListener(class bdSessionListener * const)	
0x008B28A0	??0bdSession@@QAE@QAVbdSessionHandler@@@Z	public: __thiscall bdSession::bdSession(class bdSessionHandler * const)	
0x008B2930	?setHost@bdSession@@QAEXI@Z	public: void __thiscall bdSession::setHost(unsigned int)	
0x008B2A50	?startConnect@bdSession@@IAE_NAAV?$bdReference@VbdConnection@@@@V?$bdReference@VbdCommonAddr@@@@ABUXNKID@@QBD@Z	protected: bool __thiscall bdSession::startConnect(class bdReference<class bdConnection> &,class bdReference<class bdCommonAddr>,struct XNKID const &,char const * const)	
0x008B2C40	?processJoinRequest@bdSession@@IAEXABVbdReceivedMessage@@@Z	protected: void __thiscall bdSession::processJoinRequest(class bdReceivedMessage const &)	
0x008B3260	?processPendingJoinRequest@bdSession@@IAEXXZ	protected: void __thiscall bdSession::processPendingJoinRequest(void)	
0x008B32E0	?cleanup@bdSession@@IAEXXZ	protected: void __thiscall bdSession::cleanup(void)	
0x008B3600	??1bdSession@@UAE@XZ	public: virtual __thiscall bdSession::~bdSession(void)	
0x008B3790	?leave@bdSession@@QAEXXZ	public: void __thiscall bdSession::leave(void)	
0x008B3820	?connectToLocalHost@bdSession@@IAE_NABUXNKID@@@Z	protected: bool __thiscall bdSession::connectToLocalHost(struct XNKID const &)	
0x008B38C0	?connectToRemoteHost@bdSession@@IAE_NV?$bdReference@VbdCommonAddr@@@@ABUXNKID@@@Z	protected: bool __thiscall bdSession::connectToRemoteHost(class bdReference<class bdCommonAddr>,struct XNKID const &)	
0x008B3940	?connectToLocalPeer@bdSession@@IAE_NABUXNKID@@@Z	protected: bool __thiscall bdSession::connectToLocalPeer(struct XNKID const &)	
0x008B39E0	?checkSessionConsistency@bdSession@@IAEXXZ	protected: void __thiscall bdSession::checkSessionConsistency(void)	
0x008B3BB0	?onConnect@bdSession@@MAEXV?$bdReference@VbdConnection@@@@@Z	protected: virtual void __thiscall bdSession::onConnect(class bdReference<class bdConnection>)	
0x008B3EB0	?onConnectFailed@bdSession@@MAEXV?$bdReference@VbdConnection@@@@@Z	protected: virtual void __thiscall bdSession::onConnectFailed(class bdReference<class bdConnection>)	
0x008B4050	?onDisconnect@bdSession@@MAEXV?$bdReference@VbdConnection@@@@@Z	protected: virtual void __thiscall bdSession::onDisconnect(class bdReference<class bdConnection>)	
0x008B4430	?handleJoinRequest@bdSession@@IAEXABVbdReceivedMessage@@@Z	protected: void __thiscall bdSession::handleJoinRequest(class bdReceivedMessage const &)	
0x008B45C0	?handleJoinReply@bdSession@@IAEXABVbdReceivedMessage@@@Z	protected: void __thiscall bdSession::handleJoinReply(class bdReceivedMessage const &)	
0x008B5020	?handleConsistencyMessage@bdSession@@IAEXABVbdReceivedMessage@@@Z	protected: void __thiscall bdSession::handleConsistencyMessage(class bdReceivedMessage const &)	
0x008B5330	?join@bdSession@@QAE_NV?$bdReference@VbdCommonAddr@@@@ABUXNKID@@ABUXNKEY@@QAVbdBitBuffer@@@Z	public: bool __thiscall bdSession::join(class bdReference<class bdCommonAddr>,struct XNKID const &,struct XNKEY const &,class bdBitBuffer * const)	
0x008B5500	?accept@bdSession@@MAE_NABVbdReceivedMessage@@@Z	protected: virtual bool __thiscall bdSession::accept(class bdReceivedMessage const &)	
0x008B56C0	??0bdSessionInfo@@IAE@XZ	protected: __thiscall bdSessionInfo::bdSessionInfo(void)	
0x008B56D0	?getInfo@bdSessionInfo@@SAIQBVbdSession@@PADI@Z	public: static unsigned int __cdecl bdSessionInfo::getInfo(class bdSession const * const,char *,unsigned int)	
0x008B5970	?getPeerInfo@bdSessionInfo@@SAIQBVbdSession@@PADII@Z	public: static unsigned int __cdecl bdSessionInfo::getPeerInfo(class bdSession const * const,char *,unsigned int,unsigned int)	
0x008B5B70	??0bdSessionListener@@QAE@XZ	public: __thiscall bdSessionListener::bdSessionListener(void)	
0x008B5B80	??1bdSessionListener@@UAE@XZ	public: virtual __thiscall bdSessionListener::~bdSessionListener(void)	
0x008B5B90	?onSessionJoinAccepted@bdSessionListener@@UAEXXZ	public: virtual void __thiscall bdSessionListener::onSessionJoinAccepted(void)	
0x008B5BA0	?onSessionConnectFail@bdSessionListener@@UAEXXZ	public: virtual void __thiscall bdSessionListener::onSessionConnectFail(void)	
0x008B5BB0	?onSessionConnectSuccess@bdSessionListener@@UAEXXZ	public: virtual void __thiscall bdSessionListener::onSessionConnectSuccess(void)	
0x008B5BC0	?onSessionStatusChange@bdSessionListener@@UAEXW4bdSessionStatus@bdSession@@0@Z	public: virtual void __thiscall bdSessionListener::onSessionStatusChange(enum bdSession::bdSessionStatus,enum bdSession::bdSessionStatus)	
0x008B5BD0	?onSessionRoleUpdate@bdSessionListener@@UAEXW4bdSessionRole@bdSession@@@Z	public: virtual void __thiscall bdSessionListener::onSessionRoleUpdate(enum bdSession::bdSessionRole)	
0x008B5C00	?onSessionJoinRefused@bdSessionListener@@UAEXV?$bdReference@VbdBitBuffer@@@@@Z	public: virtual void __thiscall bdSessionListener::onSessionJoinRefused(class bdReference<class bdBitBuffer>)	
0x008B5C20	?onSessionConnect@bdSessionListener@@UAEXV?$bdReference@VbdConnection@@@@@Z	public: virtual void __thiscall bdSessionListener::onSessionConnect(class bdReference<class bdConnection>)	
0x008B5C40	?onSessionDisconnect@bdSessionListener@@UAEXV?$bdReference@VbdConnection@@@@@Z	public: virtual void __thiscall bdSessionListener::onSessionDisconnect(class bdReference<class bdConnection>)	
0x008B5C60	??0bdSessionInterceptor@@QAE@XZ	public: __thiscall bdSessionInterceptor::bdSessionInterceptor(void)	
0x008B5C70	??1bdSessionInterceptor@@UAE@XZ	public: virtual __thiscall bdSessionInterceptor::~bdSessionInterceptor(void)	
0x008B5CA0	??0bdSessionHandler@@QAE@XZ	public: __thiscall bdSessionHandler::bdSessionHandler(void)	
0x008B5CB0	??1bdSessionHandler@@UAE@XZ	public: virtual __thiscall bdSessionHandler::~bdSessionHandler(void)	
0x008B5CE0	?onSessionConnectRequest@bdSessionHandler@@UAE_NV?$bdReference@VbdBitBuffer@@@@QAVbdBitBuffer@@@Z	public: virtual bool __thiscall bdSessionHandler::onSessionConnectRequest(class bdReference<class bdBitBuffer>,class bdBitBuffer * const)	
0x008B5D00	?getBytesSent@bdPlatformSocket@@SA_KXZ	public: static unsigned __int64 __cdecl bdPlatformSocket::getBytesSent(void)	
0x008B5D10	?getBytesReceived@bdPlatformSocket@@SA_KXZ	public: static unsigned __int64 __cdecl bdPlatformSocket::getBytesReceived(void)	
0x008B5D20	?getPacketsSent@bdPlatformSocket@@SA_KXZ	public: static unsigned __int64 __cdecl bdPlatformSocket::getPacketsSent(void)	
0x008B5D30	?getPacketsRecvd@bdPlatformSocket@@SA_KXZ	public: static unsigned __int64 __cdecl bdPlatformSocket::getPacketsRecvd(void)	
0x008B5D40	??0bdPlatformSocket@@AAE@XZ	private: __thiscall bdPlatformSocket::bdPlatformSocket(void)	
0x008B5D50	?getHiResTimeStamp@bdPlatformTiming@@SA_KXZ	public: static unsigned __int64 __cdecl bdPlatformTiming::getHiResTimeStamp(void)	
0x008B5D70	?getElapsedTime@bdPlatformTiming@@SAM_K0@Z	public: static float __cdecl bdPlatformTiming::getElapsedTime(unsigned __int64,unsigned __int64)	
0x008B5DE0	?sleep@bdPlatformTiming@@SAXI@Z	public: static void __cdecl bdPlatformTiming::sleep(unsigned int)	
0x008B5DF0	?getLoResTimeStamp@bdPlatformTiming@@SAIXZ	public: static unsigned int __cdecl bdPlatformTiming::getLoResTimeStamp(void)	
0x008B5E00	?getLoResElapsedTime@bdPlatformTiming@@SAIII@Z	public: static unsigned int __cdecl bdPlatformTiming::getLoResElapsedTime(unsigned int,unsigned int)	
0x008B5E40	??0bdInAddr@@QAE@XZ	public: __thiscall bdInAddr::bdInAddr(void)	
0x008B5E50	??0bdInAddr@@QAE@I@Z	public: __thiscall bdInAddr::bdInAddr(unsigned int)	
0x008B5E60	?fromString@bdInAddr@@QAEXPBD@Z	public: void __thiscall bdInAddr::fromString(char const *)	
0x008B5E80	?toString@bdInAddr@@QBEIQADI@Z	public: unsigned int __thiscall bdInAddr::toString(char * const,unsigned int)const 	
0x008B5EC0	??0bdInAddr@@QAE@PBD@Z	public: __thiscall bdInAddr::bdInAddr(char const *)	
0x008B5EE0	?createMutex@bdPlatformMutex@@SAPAXXZ	public: static void * __cdecl bdPlatformMutex::createMutex(void)	
0x008B5EF0	?lock@bdPlatformMutex@@SAXAAPAX@Z	public: static void __cdecl bdPlatformMutex::lock(void * &)	
0x008B5F00	?unlock@bdPlatformMutex@@SAXAAPAX@Z	public: static void __cdecl bdPlatformMutex::unlock(void * &)	
0x008B5F10	?destroy@bdPlatformMutex@@SAXAAPAX@Z	public: static void __cdecl bdPlatformMutex::destroy(void * &)	
0x008B5F50	?setMaxBandwidth@bdQoSProbe@@QAEXI@Z	public: void __thiscall bdQoSProbe::setMaxBandwidth(unsigned int)	
0x008B5F60	?listen@bdQoSProbe@@QAE_NABUXNKID@@PAEI@Z	public: bool __thiscall bdQoSProbe::listen(struct XNKID const &,unsigned char *,unsigned int)	
0x008B5FE0	?setData@bdQoSProbe@@QAE_NPAEI@Z	public: bool __thiscall bdQoSProbe::setData(unsigned char *,unsigned int)	
0x008B6040	?disableListener@bdQoSProbe@@QAEXXZ	public: void __thiscall bdQoSProbe::disableListener(void)	
0x008B6090	?enableListener@bdQoSProbe@@QAEXXZ	public: void __thiscall bdQoSProbe::enableListener(void)	
0x008B60E0	?shutdownListener@bdQoSProbe@@QAEXXZ	public: void __thiscall bdQoSProbe::shutdownListener(void)	
0x008B6810	??0bdQoSProbe@@QAE@XZ	public: __thiscall bdQoSProbe::bdQoSProbe(void)	
0x008B68B0	?probe@bdQoSProbe@@QAE_NABV?$bdFastArray@VbdQoSRemoteAddr@@@@PAVbdQoSProbeListener@@@Z	public: bool __thiscall bdQoSProbe::probe(class bdFastArray<class bdQoSRemoteAddr> const &,class bdQoSProbeListener *)	
0x008B6BC0	?pump@bdQoSProbe@@QAEXXZ	public: void __thiscall bdQoSProbe::pump(void)	
0x008B6EE0	?probe@bdQoSProbe@@QAE_NAAVbdQoSRemoteAddr@@PAVbdQoSProbeListener@@@Z	public: bool __thiscall bdQoSProbe::probe(class bdQoSRemoteAddr &,class bdQoSProbeListener *)	
0x008B6F70	?cancelProbes@bdQoSProbe@@QAEXXZ	public: void __thiscall bdQoSProbe::cancelProbes(void)	
0x008B6FF0	?pump@bdSocketRouter@@QAEXXZ	public: void __thiscall bdSocketRouter::pump(void)	
0x008B7000	?getQoSProber@bdSocketRouter@@QAEPAVbdQoSProbe@@XZ	public: class bdQoSProbe * __thiscall bdSocketRouter::getQoSProber(void)	
0x008B7070	?connect@bdSocketRouter@@QAE_NAAV?$bdReference@VbdAddrHandle@@@@@Z	public: bool __thiscall bdSocketRouter::connect(class bdReference<class bdAddrHandle> &)	
0x008B7090	?getStatus@bdSocketRouter@@QAE?AW4bdSocketStatus@@ABV?$bdReference@VbdAddrHandle@@@@@Z	public: enum bdSocketStatus __thiscall bdSocketRouter::getStatus(class bdReference<class bdAddrHandle> const &)	
0x008B70F0	?sendTo@bdSocketRouter@@UAEHABV?$bdReference@VbdAddrHandle@@@@PBXI@Z	public: virtual int __thiscall bdSocketRouter::sendTo(class bdReference<class bdAddrHandle> const &,void const *,unsigned int)	
0x008B7190	?receiveFrom@bdSocketRouter@@UAEHAAV?$bdReference@VbdAddrHandle@@@@PAXI@Z	public: virtual int __thiscall bdSocketRouter::receiveFrom(class bdReference<class bdAddrHandle> &,void *,unsigned int)	
0x008B72C0	?onNATAddrDiscovery@bdSocketRouter@@UAEXV?$bdReference@VbdCommonAddr@@@@ABVbdAddr@@@Z	public: virtual void __thiscall bdSocketRouter::onNATAddrDiscovery(class bdReference<class bdCommonAddr>,class bdAddr const &)	
0x008B72E0	?onNATAddrDiscoveryFailed@bdSocketRouter@@UAEXV?$bdReference@VbdCommonAddr@@@@@Z	public: virtual void __thiscall bdSocketRouter::onNATAddrDiscoveryFailed(class bdReference<class bdCommonAddr>)	
0x008B7350	??1bdSocketRouter@@UAE@XZ	public: virtual __thiscall bdSocketRouter::~bdSocketRouter(void)	
0x008B73B0	??0bdSocketRouter@@QAE@PAVbdSocket@@PAVbdSecurityKeyMap@@PAVbdDHKey@@ABV?$bdArray@VbdAddr@@@@@Z	public: __thiscall bdSocketRouter::bdSocketRouter(class bdSocket *,class bdSecurityKeyMap *,class bdDHKey *,class bdArray<class bdAddr> const &)	
0x008B7400	??0bdQoSProbeListener@@QAE@XZ	public: __thiscall bdQoSProbeListener::bdQoSProbeListener(void)	
0x008B7410	??1bdQoSProbeListener@@UAE@XZ	public: virtual __thiscall bdQoSProbeListener::~bdQoSProbeListener(void)	
0x008B7440	??0bdAddressMapImpl@@QAE@XZ	public: __thiscall bdAddressMapImpl::bdAddressMapImpl(void)	
0x008B7450	?commonAddrToAddr@bdAddressMapImpl@@QAE_NV?$bdReference@VbdCommonAddr@@@@ABUXNKID@@AAV?$bdReference@VbdAddrHandle@@@@@Z	public: bool __thiscall bdAddressMapImpl::commonAddrToAddr(class bdReference<class bdCommonAddr>,struct XNKID const &,class bdReference<class bdAddrHandle> &)	
0x008B7560	?addrToCommonAddr@bdAddressMapImpl@@QBE_NABV?$bdReference@VbdAddrHandle@@@@AAV?$bdReference@VbdCommonAddr@@@@AAUXNKID@@@Z	public: bool __thiscall bdAddressMapImpl::addrToCommonAddr(class bdReference<class bdAddrHandle> const &,class bdReference<class bdCommonAddr> &,struct XNKID &)const 	
0x008B7690	?unregisterAddr@bdAddressMapImpl@@QAE_NAAV?$bdReference@VbdAddrHandle@@@@@Z	public: bool __thiscall bdAddressMapImpl::unregisterAddr(class bdReference<class bdAddrHandle> &)	
0x008B76D0	?getTitleCommonAddr@bdAddressMapImpl@@QAE_NAAV?$bdReference@VbdCommonAddr@@@@@Z	public: bool __thiscall bdAddressMapImpl::getTitleCommonAddr(class bdReference<class bdCommonAddr> &)	
0x008B7710	?setTitleCommonAddr@bdAddressMapImpl@@QAEXV?$bdReference@VbdCommonAddr@@@@@Z	public: void __thiscall bdAddressMapImpl::setTitleCommonAddr(class bdReference<class bdCommonAddr>)	
0x008B77A0	?addrToString@bdAddressMapImpl@@QBEIABV?$bdReference@VbdAddrHandle@@@@QADI@Z	public: unsigned int __thiscall bdAddressMapImpl::addrToString(class bdReference<class bdAddrHandle> const &,char * const,unsigned int)const 	
0x00926420	?IsAlpha@Broc@@YA_ND@Z	bool __cdecl Broc::IsAlpha(char)	
0x00926470	?ToLower@Broc@@YADD@Z	char __cdecl Broc::ToLower(char)	
0x009264B0	?length@Broc@@YAIPBD@Z	unsigned int __cdecl Broc::length(char const *)	
0x00926510	??0Block@string@Broc@@QAE@HIPBD@Z	public: __thiscall Broc::string::Block::Block(int,unsigned int,char const *)	
0x00926630	?Append@Block@string@Broc@@QAEXPBDI@Z	public: void __thiscall Broc::string::Block::Append(char const *,unsigned int)	
0x00926730	?DecrementCount@Block@string@Broc@@QAEXXZ	public: void __thiscall Broc::string::Block::DecrementCount(void)	
0x00926790	??0string@Broc@@QAE@W4EUndefined@1@@Z	public: __thiscall Broc::string::string(enum Broc::EUndefined)	
0x009267C0	??0string@Broc@@QAE@PAVBlock@01@@Z	public: __thiscall Broc::string::string(class Broc::string::Block *)	
0x00926950	??0string@Broc@@QAE@PBD@Z	public: __thiscall Broc::string::string(char const *)	
0x009269C0	??0string@Broc@@QAE@PBDH@Z	public: __thiscall Broc::string::string(char const *,int)	
0x00926A10	??0string@Broc@@QAE@ABV01@@Z	public: __thiscall Broc::string::string(class Broc::string const &)	
0x00926BC0	??0string@Broc@@QAE@ABV01@H@Z	public: __thiscall Broc::string::string(class Broc::string const &,int)	
0x00926D20	?AllocBlock@string@Broc@@SA?AV?$ae_pair@PAXH@@H@Z	public: static class ae_pair<void *,int> __cdecl Broc::string::AllocBlock(int)	
0x00926DC0	?AllocBlock@string@Broc@@SAPAVBlock@12@PBDII@Z	public: static class Broc::string::Block * __cdecl Broc::string::AllocBlock(char const *,unsigned int,unsigned int)	
0x00926EA0	??Ystring@Broc@@QAEAAV01@D@Z	public: class Broc::string & __thiscall Broc::string::operator+=(char)	
0x00926EE0	??Ystring@Broc@@QAEAAV01@PBD@Z	public: class Broc::string & __thiscall Broc::string::operator+=(char const *)	
0x00926F20	??Ystring@Broc@@QAEAAV01@ABV01@@Z	public: class Broc::string & __thiscall Broc::string::operator+=(class Broc::string const &)	
0x00926F60	??4string@Broc@@QAEAAV01@ABV01@@Z	public: class Broc::string & __thiscall Broc::string::operator=(class Broc::string const &)	
0x009270C0	??4string@Broc@@QAEAAV01@PBD@Z	public: class Broc::string & __thiscall Broc::string::operator=(char const *)	
0x00927270	??4string@Broc@@QAEAAV01@D@Z	public: class Broc::string & __thiscall Broc::string::operator=(char)	
0x00927320	??0string@Broc@@QAE@I@Z	public: __thiscall Broc::string::string(unsigned int)	
0x009273B0	??0string@Broc@@QAE@H@Z	public: __thiscall Broc::string::string(int)	
0x00927440	??0string@Broc@@QAE@M@Z	public: __thiscall Broc::string::string(float)	
0x009274F0	??0string@Broc@@QAE@Ubint@@@Z	public: __thiscall Broc::string::string(struct bint)	
0x00927590	??0string@Broc@@QAE@Ubfloat@@@Z	public: __thiscall Broc::string::string(struct bfloat)	
0x00927640	??0string@Broc@@QAE@Ubunsigned@@@Z	public: __thiscall Broc::string::string(struct bunsigned)	
0x00927700	??0string@Broc@@QAE@Ubbool@@@Z	public: __thiscall Broc::string::string(struct bbool)	
0x009277C0	??1string@Broc@@QAE@XZ	public: __thiscall Broc::string::~string(void)	
0x00927820	??4string@Broc@@QAEAAV01@H@Z	public: class Broc::string & __thiscall Broc::string::operator=(int)	
0x00927870	??4string@Broc@@QAEAAV01@M@Z	public: class Broc::string & __thiscall Broc::string::operator=(float)	
0x009278C0	??4string@Broc@@QAEAAV01@ABUvector@1@@Z	public: class Broc::string & __thiscall Broc::string::operator=(struct Broc::vector const &)	
0x00927940	??Ystring@Broc@@QAEAAV01@H@Z	public: class Broc::string & __thiscall Broc::string::operator+=(int)	
0x009279A0	??Ystring@Broc@@QAEAAV01@I@Z	public: class Broc::string & __thiscall Broc::string::operator+=(unsigned int)	
0x00927A00	??Ystring@Broc@@QAEAAV01@M@Z	public: class Broc::string & __thiscall Broc::string::operator+=(float)	
0x00927A70	?clear@string@Broc@@QAEXXZ	public: void __thiscall Broc::string::clear(void)	
0x00927AE0	?find@string@Broc@@QBEHPBDI@Z	public: int __thiscall Broc::string::find(char const *,unsigned int)const 	
0x00927C00	?find@string@Broc@@QBEHID@Z	public: int __thiscall Broc::string::find(unsigned int,char)const 	
0x00927C70	?rfind@string@Broc@@QBEHPBD@Z	public: int __thiscall Broc::string::rfind(char const *)const 	
0x00927D40	?remove_leading@string@Broc@@QAEAAV12@PBD@Z	public: class Broc::string & __thiscall Broc::string::remove_leading(char const *)	
0x00927E30	?remove_trailing@string@Broc@@QAEAAV12@PBD@Z	public: class Broc::string & __thiscall Broc::string::remove_trailing(char const *)	
0x00927F20	?set_char@string@Broc@@QAEXID@Z	public: void __thiscall Broc::string::set_char(unsigned int,char)	
0x00927F70	?Append@string@Broc@@AAEXPBDI@Z	private: void __thiscall Broc::string::Append(char const *,unsigned int)	
0x009280E0	?substr@string@Broc@@QBE?AV12@II@Z	public: class Broc::string __thiscall Broc::string::substr(unsigned int,unsigned int)const 	
0x00928260	??8Broc@@YA_NABVstring@0@PBD@Z	bool __cdecl Broc::operator==(class Broc::string const &,char const *)	
0x00928390	??8Broc@@YA_NABVstring@0@0@Z	bool __cdecl Broc::operator==(class Broc::string const &,class Broc::string const &)	
0x009284C0	??HBroc@@YA?AVstring@0@ABV10@0@Z	class Broc::string __cdecl Broc::operator+(class Broc::string const &,class Broc::string const &)	
0x009285C0	??HBroc@@YA?AVstring@0@ABV10@PBD@Z	class Broc::string __cdecl Broc::operator+(class Broc::string const &,char const *)	
0x00928710	?string_hash@Broc@@YA?AUHashStr@@PBD@Z	struct HashStr __cdecl Broc::string_hash(char const *)	
